-42.85699844,1260,1.055999994
-39.2859993,1260,0.1299999952
-35.7140007,1260,-0.05700000003
-32.14300156,1260,0.9279999733
-28.57099915,1260,1.912999988
-25,1260,2.898999929
-21.42900085,1260,4.127999783
-17.85700035,1260,6.043000221
-14.28600025,1260,7.959000111
-10.71399975,1260,9.875
-7.143000126,1260,11.79100037
-3.571000099,1260,13.70699978
0,1260,15.62300014
3.571000099,1260,17.53899956
7.143000126,1260,19.45400047
10.71399975,1260,21.37000084
14.28600025,1260,23.2859993
17.85700035,1260,25.20199966
21.42900085,1260,27.11800003
25,1260,29.0340004
28.57099915,1260,30.94400024
32.14300156,1260,32.6969986
35.7140007,1260,34.45000076
39.2859993,1260,35.93799973
42.85699844,1260,37.32500076
46.42900085,1260,38.7120018
50,1260,40.09999847
-50,1270,7.014999866
-50,1270,7.014999866
-46.42900085,1270,6.066999912
-42.85699844,1270,5.118999958
-39.2859993,1270,4.171000004
-35.7140007,1270,3.22300005
-32.14300156,1270,2.365999937
-28.57099915,1270,3.798000097
-25,1270,5.724999905
-21.42900085,1270,7.651000023
-17.85700035,1270,9.576999664
-14.28600025,1270,11.50300026
-10.71399975,1270,13.4289999
-7.143000126,1270,15.35499954
-3.571000099,1270,17.28100014
0,1270,19.20800018
3.571000099,1270,21.13400078
7.143000126,1270,23.05999947
10.71399975,1270,24.98600006
14.28600025,1270,26.91200066
17.85700035,1270,28.83799934
21.42900085,1270,30.76399994
25,1270,32.69100189
28.57099915,1270,34.32799911
32.14300156,1270,35.55400085
35.7140007,1270,37.14500046
39.2859993,1270,40.06299973
42.85699844,1270,41.39099884
46.42900085,1270,42.69300079
50,1270,43.99399948
-50,1280,11.27299976
-50,1280,11.27299976
-46.42900085,1280,10.46899986
-42.85699844,1280,9.664999962
-39.2859993,1280,8.862000465
-35.7140007,1280,8.057999611
-32.14300156,1280,7.254000187
-28.57099915,1280,8.68900013
-25,1280,10.59200001
-21.42900085,1280,12.49499989
-17.85700035,1280,14.39799976
-14.28600025,1280,16.30200005
-10.71399975,1280,18.20499992
-7.143000126,1280,20.1079998
-3.571000099,1280,22.01099968
0,1280,23.91500092
3.571000099,1280,25.81800079
7.143000126,1280,27.72100067
10.71399975,1280,28.97599983
14.28600025,1280,30.1970005
17.85700035,1280,31.41799927
21.42900085,1280,32.63899994
25,1280,33.86100006
28.57099915,1280,35.5
32.14300156,1280,37.20899963
35.7140007,1280,39.64099884
39.2859993,1280,42.57099915
42.85699844,1280,45.5019989
46.42900085,1280,47.30899811
50,1280,48.5870018
-50,1290,16.24399948
-50,1290,16.24399948
-46.42900085,1290,15.41800022
-42.85699844,1290,14.59200001
-39.2859993,1290,13.76599979
-35.7140007,1290,12.93900013
-32.14300156,1290,12.11299992
-28.57099915,1290,13.64900017
-25,1290,15.52999973
-21.42900085,1290,17.40999985
-17.85700035,1290,19.29000092
-14.28600025,1290,21.17000008
-10.71399975,1290,22.50200081
-7.143000126,1290,23.71699905
-3.571000099,1290,24.93300056
0,1290,26.14900017
3.571000099,1290,27.36499977
7.143000126,1290,28.58099937
10.71399975,1290,29.79700089
14.28600025,1290,31.01300049
17.85700035,1290,32.25400162
21.42900085,1290,33.95399857
25,1290,35.65299988
28.57099915,1290,37.35300064
32.14300156,1290,39.34600067
35.7140007,1290,42.26300049
39.2859993,1290,45.17900085
42.85699844,1290,48.09600067
46.42900085,1290,51.01300049
50,1290,53.22299957
-50,1300,20.04899979
-50,1300,20.04899979
-46.42900085,1300,19.36400032
-42.85699844,1300,18.67900085
-39.2859993,1300,17.99500084
-35.7140007,1300,17.30999947
-32.14300156,1300,16.89800072
-28.57099915,1300,17.34499931
-25,1300,18.55599976
-21.42900085,1300,19.76600075
-17.85700035,1300,20.97699928
-14.28600025,1300,22.18799973
-10.71399975,1300,23.39800072
-7.143000126,1300,24.60899925
-3.571000099,1300,25.81900024
0,1300,27.03000069
3.571000099,1300,28.24099922
7.143000126,1300,29.45100021
10.71399975,1300,30.81900024
14.28600025,1300,32.50799942
17.85700035,1300,34.1969986
21.42900085,1300,35.88600159
25,1300,37.57500076
28.57099915,1300,39.26399994
32.14300156,1300,42.08200073
35.7140007,1300,44.98500061
39.2859993,1300,47.88700104
42.85699844,1300,50.78900146
46.42900085,1300,53.69100189
50,1300,56.5929985
-50,1310,23.59300041
-50,1310,23.59300041
-46.42900085,1310,23.20000076
-42.85699844,1310,22.80699921
-39.2859993,1310,22.41300011
-35.7140007,1310,22.02000046
-32.14300156,1310,21.62599945
-28.57099915,1310,21.2329998
-25,1310,20.8390007
-21.42900085,1310,20.72400093
-17.85700035,1310,21.92900085
-14.28600025,1310,23.13400078
-10.71399975,1310,24.3390007
-7.143000126,1310,25.54400063
-3.571000099,1310,26.74900055
0,1310,27.95400047
3.571000099,1310,29.48600006
7.143000126,1310,31.16399956
10.71399975,1310,32.84199905
14.28600025,1310,34.52099991
17.85700035,1310,36.19900131
21.42900085,1310,37.8769989
25,1310,39.55599976
28.57099915,1310,42.03099823
32.14300156,1310,44.91899872
35.7140007,1310,47.80599976
39.2859993,1310,50.69300079
42.85699844,1310,53.58000183
46.42900085,1310,56.375
50,1310,58.55899811
-50,1320,24.4829998
-50,1320,24.4829998
-46.42900085,1320,24.60899925
-42.85699844,1320,24.73500061
-39.2859993,1320,24.86100006
-35.7140007,1320,24.98600006
-32.14300156,1320,25.11199951
-28.57099915,1320,25.23800087
-25,1320,25.36300087
-21.42900085,1320,25.09300041
-17.85700035,1320,24.6779995
-14.28600025,1320,24.26199913
-10.71399975,1320,25.32299995
-7.143000126,1320,26.5890007
-3.571000099,1320,28.25600052
0,1320,29.92399979
3.571000099,1320,31.5909996
7.143000126,1320,33.25799942
10.71399975,1320,34.92599869
14.28600025,1320,36.5929985
17.85700035,1320,38.25999832
21.42900085,1320,39.92699814
25,1320,42.11000061
28.57099915,1320,44.98199844
32.14300156,1320,47.85400009
35.7140007,1320,50.45500183
39.2859993,1320,52.63499832
42.85699844,1320,54.81499863
46.42900085,1320,56.99399948
50,1320,59.17399979
-50,1330,22.99200058
-50,1330,22.99200058
-46.42900085,1330,23.88199997
-42.85699844,1330,24.04299927
-39.2859993,1330,24.17099953
-35.7140007,1330,24.29800034
-32.14300156,1330,24.4260006
-28.57099915,1330,24.5529995
-25,1330,24.68099976
-21.42900085,1330,24.80800056
-17.85700035,1330,24.96299934
-14.28600025,1330,25.17700005
-10.71399975,1330,25.81900024
-7.143000126,1330,27.66699982
-3.571000099,1330,29.51499939
0,1330,31.36300087
3.571000099,1330,33.21099854
7.143000126,1330,35.05899811
10.71399975,1330,36.90800095
14.28600025,1330,38.72399902
17.85700035,1330,40.38000107
21.42900085,1330,42.32099915
25,1330,44.63800049
28.57099915,1330,46.81299973
32.14300156,1330,48.98400116
35.7140007,1330,51.02600098
39.2859993,1330,53.06800079
42.85699844,1330,55.11000061
46.42900085,1330,57.15200043
50,1330,59.19400024
-50,1340,21.15600014
-50,1340,21.15600014
-46.42900085,1340,22.0529995
-42.85699844,1340,22.95000076
-39.2859993,1340,23.48600006
-35.7140007,1340,23.61499977
-32.14300156,1340,23.74600029
-28.57099915,1340,23.95999908
-25,1340,24.17499924
-21.42900085,1340,24.38899994
-17.85700035,1340,24.60300064
-14.28600025,1340,24.81800079
-10.71399975,1340,25.9659996
-7.143000126,1340,27.81200027
-3.571000099,1340,29.65800095
0,1340,31.50399971
3.571000099,1340,33.34999847
7.143000126,1340,35.19599915
10.71399975,1340,36.89599991
14.28600025,1340,38.59700012
17.85700035,1340,40.29700089
21.42900085,1340,41.75699997
25,1340,43.06399918
28.57099915,1340,45.11299896
32.14300156,1340,47.1629982
35.7140007,1340,49.2120018
39.2859993,1340,51.26100159
42.85699844,1340,53.31100082
46.42900085,1340,55.36000061
50,1340,57.15100098
-50,1350,19.4640007
-50,1350,19.4640007
-46.42900085,1350,20.40800095
-42.85699844,1350,21.35199928
-39.2859993,1350,22.50499916
-35.7140007,1350,23.27899933
-32.14300156,1350,23.46500015
-28.57099915,1350,23.65099907
-25,1350,23.83699989
-21.42900085,1350,24.03700066
-17.85700035,1350,24.25099945
-14.28600025,1350,24.4659996
-10.71399975,1350,26.18000031
-7.143000126,1350,27.94400024
-3.571000099,1350,29.64500046
0,1350,31.34600067
3.571000099,1350,33.04600143
7.143000126,1350,34.74700165
10.71399975,1350,36.44800186
14.28600025,1350,38.14899826
17.85700035,1350,39.84999847
21.42900085,1350,41.19400024
25,1350,42.49100113
28.57099915,1350,43.78900146
32.14300156,1350,45.4109993
35.7140007,1350,47.4679985
39.2859993,1350,49.52399826
42.85699844,1350,51.58000183
46.42900085,1350,53.63700104
50,1350,55.13000107
-50,1360,18.15299988
-50,1360,18.15299988
-46.42900085,1360,19.29700089
-42.85699844,1360,20.5
-39.2859993,1360,21.70199966
-35.7140007,1360,22.90399933
-32.14300156,1360,23.35000038
-28.57099915,1360,23.53499985
-25,1360,23.71999931
-21.42900085,1360,23.90500069
-17.85700035,1360,24.09000015
-14.28600025,1360,24.99099922
-10.71399975,1360,26.09499931
-7.143000126,1360,27.5529995
-3.571000099,1360,29.25499916
0,1360,30.95599937
3.571000099,1360,32.6570015
7.143000126,1360,34.35800171
10.71399975,1360,36.06000137
14.28600025,1360,37.76100159
17.85700035,1360,39.3769989
21.42900085,1360,40.67499924
25,1360,41.97399902
28.57099915,1360,43.27299881
32.14300156,1360,44.5719986
35.7140007,1360,45.86999893
39.2859993,1360,47.85699844
42.85699844,1360,49.91999817
46.42900085,1360,51.73300171
50,1360,53.1570015
-50,1370,17.33099937
-50,1370,17.33099937
-46.42900085,1370,18.5359993
-42.85699844,1370,19.73999977
-39.2859993,1370,20.94400024
-35.7140007,1370,22.14900017
-32.14300156,1370,23.24099922
-28.57099915,1370,23.4260006
-25,1370,23.61000061
-21.42900085,1370,23.79400063
-17.85700035,1370,24.80200005
-14.28600025,1370,25.90200043
-10.71399975,1370,27.00099945
-7.143000126,1370,28.10000038
-3.571000099,1370,29.1989994
0,1370,30.62700081
3.571000099,1370,32.32899857
7.143000126,1370,34.02999878
10.71399975,1370,35.73199844
14.28600025,1370,37.43299866
17.85700035,1370,38.90299988
21.42900085,1370,40.20299911
25,1370,41.5019989
28.57099915,1370,42.80199814
32.14300156,1370,44.10100174
35.7140007,1370,45.40100098
39.2859993,1370,46.70100021
42.85699844,1370,48.32899857
46.42900085,1370,49.79999924
50,1370,51.23199844
-50,1380,16.61300087
-50,1380,16.61300087
-46.42900085,1380,17.81999969
-42.85699844,1380,19.02599907
-39.2859993,1380,20.23200035
-35.7140007,1380,21.43799973
-32.14300156,1380,22.6439991
-28.57099915,1380,23.32299995
-25,1380,23.5720005
-21.42900085,1380,24.66500092
-17.85700035,1380,25.75900078
-14.28600025,1380,26.85199928
-10.71399975,1380,27.94599915
-7.143000126,1380,29.04000092
-3.571000099,1380,30.13299942
0,1380,31.22699928
3.571000099,1380,32.31999969
7.143000126,1380,33.76200104
10.71399975,1380,35.4640007
14.28600025,1380,37.16500092
17.85700035,1380,38.47499847
21.42900085,1380,39.77500153
25,1380,41.07500076
28.57099915,1380,42.375
32.14300156,1380,43.69300079
35.7140007,1380,45.03900146
39.2859993,1380,46.38499832
42.85699844,1380,47.73099899
46.42900085,1380,49.07699966
50,1380,50.45100021
-50,1390,14.76799965
-50,1390,14.76799965
-46.42900085,1390,16.12999916
-42.85699844,1390,17.49300003
-39.2859993,1390,18.85499954
-35.7140007,1390,20.21699905
-32.14300156,1390,21.57999992
-28.57099915,1390,22.93600082
-25,1390,24.09900093
-21.42900085,1390,25.26300049
-17.85700035,1390,26.4260006
-14.28600025,1390,27.59000015
-10.71399975,1390,28.75300026
-7.143000126,1390,29.91699982
-3.571000099,1390,31.08099937
0,1390,32.19400024
3.571000099,1390,33.2820015
7.143000126,1390,34.36999893
10.71399975,1390,35.45800018
14.28600025,1390,36.79199982
17.85700035,1390,38.13399887
21.42900085,1390,39.47999954
25,1390,40.82500076
28.57099915,1390,42.16999817
32.14300156,1390,43.51599884
35.7140007,1390,44.86100006
39.2859993,1390,46.20600128
42.85699844,1390,47.55199814
46.42900085,1390,48.89699936
50,1390,50.24200058
-50,1400,50.83599854
-50,1400,50.83599854
-46.42900085,1400,50.86899948
-42.85699844,1400,50.90100098
-39.2859993,1400,50.93299866
-35.7140007,1400,50.9659996
-32.14300156,1400,50.9980011
-28.57099915,1400,51.03099823
-25,1400,51.06299973
-21.42900085,1400,51.09500122
-17.85700035,1400,51.12799835
-14.28600025,1400,51.15999985
-10.71399975,1400,51.19300079
-7.143000126,1400,51.22499847
-3.571000099,1400,51.25699997
0,1400,51.29000092
3.571000099,1400,51.3219986
7.143000126,1400,51.35499954
10.71399975,1400,51.38700104
14.28600025,1400,51.41899872
17.85700035,1400,51.45199966
21.42900085,1400,51.48400116
25,1400,51.51699829
28.57099915,1400,51.54899979
32.14300156,1400,51.58100128
35.7140007,1400,51.61399841
39.2859993,1400,51.64599991
42.85699844,1400,51.67900085
46.42900085,1400,51.71099854
50,1400,51.74300003
-50,1410,50.14500046
-50,1410,50.14500046
-46.42900085,1410,50.18000031
-42.85699844,1410,50.2140007
-39.2859993,1410,50.2480011
-35.7140007,1410,50.2820015
-32.14300156,1410,50.31600189
-28.57099915,1410,50.34999847
-25,1410,50.38399887
-21.42900085,1410,50.41799927
-17.85700035,1410,50.45299911
-14.28600025,1410,50.48699951
-10.71399975,1410,50.52099991
-7.143000126,1410,50.55500031
-3.571000099,1410,50.5890007
0,1410,50.6230011
3.571000099,1410,50.6570015
7.143000126,1410,50.69100189
10.71399975,1410,50.72600174
14.28600025,1410,50.75999832
17.85700035,1410,50.79399872
21.42900085,1410,50.82799911
25,1410,50.86199951
28.57099915,1410,50.89599991
32.14300156,1410,50.93000031
35.7140007,1410,50.9640007
39.2859993,1410,50.99900055
42.85699844,1410,51.03300095
46.42900085,1410,51.06700134
50,1410,51.10100174
-50,1420,49.45600128
-50,1420,49.45600128
-46.42900085,1420,49.49200058
-42.85699844,1420,49.52799988
-39.2859993,1420,49.56399918
-35.7140007,1420,49.59899902
-32.14300156,1420,49.63499832
-28.57099915,1420,49.67100143
-25,1420,49.70700073
-21.42900085,1420,49.74300003
-17.85700035,1420,49.77899933
-14.28600025,1420,49.81399918
-10.71399975,1420,49.84999847
-7.143000126,1420,49.88600159
-3.571000099,1420,49.92200089
0,1420,49.95800018
3.571000099,1420,49.99399948
7.143000126,1420,50.02999878
10.71399975,1420,50.06499863
14.28600025,1420,50.10100174
17.85700035,1420,50.13700104
21.42900085,1420,50.17300034
25,1420,50.20899963
28.57099915,1420,50.24499893
32.14300156,1420,50.27999878
35.7140007,1420,50.31600189
39.2859993,1420,50.35200119
42.85699844,1420,50.38800049
46.42900085,1420,50.42399979
50,1420,50.45999908
-50,1430,48.76800156
-50,1430,48.76800156
-46.42900085,1430,48.80500031
-42.85699844,1430,48.8429985
-39.2859993,1430,48.88100052
-35.7140007,1430,48.91799927
-32.14300156,1430,48.95600128
-28.57099915,1430,48.99300003
-25,1430,49.03099823
-21.42900085,1430,49.06800079
-17.85700035,1430,49.10599899
-14.28600025,1430,49.14300156
-10.71399975,1430,49.18099976
-7.143000126,1430,49.21900177
-3.571000099,1430,49.25600052
0,1430,49.29399872
3.571000099,1430,49.33100128
7.143000126,1430,49.36899948
10.71399975,1430,49.40599823
14.28600025,1430,49.44400024
17.85700035,1430,49.48099899
21.42900085,1430,49.51900101
25,1430,49.55699921
28.57099915,1430,49.59400177
32.14300156,1430,49.63199997
35.7140007,1430,49.66899872
39.2859993,1430,49.70700073
42.85699844,1430,49.74399948
46.42900085,1430,49.7820015
50,1430,49.81900024
-50,1440,48.08100128
-50,1440,48.08100128
-46.42900085,1440,48.11999893
-42.85699844,1440,48.15999985
-39.2859993,1440,48.19900131
-35.7140007,1440,48.23799896
-32.14300156,1440,48.27799988
-28.57099915,1440,48.31700134
-25,1440,48.35599899
-21.42900085,1440,48.39500046
-17.85700035,1440,48.43500137
-14.28600025,1440,48.47399902
-10.71399975,1440,48.51300049
-7.143000126,1440,48.55199814
-3.571000099,1440,48.59199905
0,1440,48.63100052
3.571000099,1440,48.66999817
7.143000126,1440,48.70899963
10.71399975,1440,48.74900055
14.28600025,1440,48.7879982
17.85700035,1440,48.82699966
21.42900085,1440,48.86700058
25,1440,48.90599823
28.57099915,1440,48.94499969
32.14300156,1440,48.98400116
35.7140007,1440,49.02399826
39.2859993,1440,49.06299973
42.85699844,1440,49.10200119
46.42900085,1440,49.14099884
50,1440,49.18099976
-50,1450,47.39599991
-50,1450,47.39599991
-46.42900085,1450,47.43700027
-42.85699844,1450,47.47800064
-39.2859993,1450,47.51900101
-35.7140007,1450,47.56000137
-32.14300156,1450,47.60100174
-28.57099915,1450,47.64199829
-25,1450,47.68299866
-21.42900085,1450,47.72399902
-17.85700035,1450,47.76499939
-14.28600025,1450,47.80599976
-10.71399975,1450,47.84700012
-7.143000126,1450,47.88800049
-3.571000099,1450,47.92900085
0,1450,47.97000122
3.571000099,1450,48.01100159
7.143000126,1450,48.05099869
10.71399975,1450,48.09199905
14.28600025,1450,48.13299942
17.85700035,1450,48.17399979
21.42900085,1450,48.21500015
25,1450,48.25600052
28.57099915,1450,48.29700089
32.14300156,1450,48.33800125
35.7140007,1450,48.37900162
39.2859993,1450,48.41999817
42.85699844,1450,48.46099854
46.42900085,1450,48.5019989
50,1450,48.0320015
-50,1460,46.7120018
-50,1460,46.7120018
-46.42900085,1460,46.75500107
-42.85699844,1460,46.79800034
-39.2859993,1460,46.84000015
-35.7140007,1460,46.88299942
-32.14300156,1460,46.92599869
-28.57099915,1460,46.9679985
-25,1460,47.01100159
-21.42900085,1460,47.05400085
-17.85700035,1460,47.09600067
-14.28600025,1460,47.13899994
-10.71399975,1460,47.18199921
-7.143000126,1460,47.22399902
-3.571000099,1460,47.26699829
0,1460,47.31000137
3.571000099,1460,47.35200119
7.143000126,1460,47.39500046
10.71399975,1460,47.43799973
14.28600025,1460,47.47999954
17.85700035,1460,47.52299881
21.42900085,1460,47.56600189
25,1460,47.60800171
28.57099915,1460,47.65100098
32.14300156,1460,47.69400024
35.7140007,1460,47.73600006
39.2859993,1460,47.77899933
42.85699844,1460,45.68899918
46.42900085,1460,43.4129982
50,1460,41.13700104
-50,1470,46.02999878
-50,1470,46.02999878
-46.42900085,1470,46.07500076
-42.85699844,1470,46.11899948
-39.2859993,1470,46.16400146
-35.7140007,1470,46.20800018
-32.14300156,1470,46.2519989
-28.57099915,1470,46.29700089
-25,1470,46.3409996
-21.42900085,1470,46.38499832
-17.85700035,1470,46.43000031
-14.28600025,1470,46.47399902
-10.71399975,1470,46.51800156
-7.143000126,1470,46.56299973
-3.571000099,1470,46.60699844
0,1470,46.65100098
3.571000099,1470,46.69599915
7.143000126,1470,46.74000168
10.71399975,1470,46.7840004
14.28600025,1470,46.82899857
17.85700035,1470,46.8730011
21.42900085,1470,46.91699982
25,1470,46.9620018
28.57099915,1470,47.00600052
32.14300156,1470,45.38199997
35.7140007,1470,43.13899994
39.2859993,1470,40.89500046
42.85699844,1470,38.65200043
46.42900085,1470,35.74000168
50,1470,32.80500031
-50,1480,45.34999847
-50,1480,45.34999847
-46.42900085,1480,45.39599991
-42.85699844,1480,45.44200134
-39.2859993,1480,45.48799896
-35.7140007,1480,45.5340004
-32.14300156,1480,45.58000183
-28.57099915,1480,45.62599945
-25,1480,45.67200089
-21.42900085,1480,45.7179985
-17.85700035,1480,45.76399994
-14.28600025,1480,45.81000137
-10.71399975,1480,45.85599899
-7.143000126,1480,45.90200043
-3.571000099,1480,45.94800186
0,1480,45.99499893
3.571000099,1480,46.04100037
7.143000126,1480,46.0870018
10.71399975,1480,46.13299942
14.28600025,1480,46.17900085
17.85700035,1480,46.22499847
21.42900085,1480,44.80099869
25,1480,42.5909996
28.57099915,1480,40.38100052
32.14300156,1480,38.16999817
35.7140007,1480,35.34899902
39.2859993,1480,32.45700073
42.85699844,1480,29.56599998
46.42900085,1480,26.67399979
50,1480,23.78300095
